"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Democratic","GERBER, MIKE","16,876","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","148th Legislative District","Republican","MAGUIRE, MATT","10,367","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Democratic","BRIGGS, TIM","14,653","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","149th Legislative District","Republican","KOHUT, PETER M.","8,785","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Democratic","BAPTISTE, ANDREA","8,416","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","150th Legislative District","Republican","VEREB, MIKE","12,862","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Democratic","TAYLOR, RICK","10,979","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","151st Legislative District","Republican","STEPHENS, TODD","12,398","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Democratic","MCGUCKIN, ROBERT H.","6,721","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P.","14,416","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Democratic","SHAPIRO, JOSH","17,430","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","153rd Legislative District","Republican","BOGAR, TOM","7,426","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","18,698","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","154th Legislative District","Republican","BELL, TOM","7,512","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","157th Legislative District","Democratic","DRUCKER, PAUL J.","1,944","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","157th Legislative District","Republican","KAMPF, WARREN","2,428","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F.","885","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","170th Legislative District","Republican","COLLAZZO, MARC D.","706","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Democratic","DELISSIO, PAMELA A.","3,225","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Republican","DOWNEY, TIMOTHY S.","1,445","0","0","","","","","","","","",""
"2010 General Election","MONTGOMERY","Representative in the General Assembly","194th Legislative District","Green","GIORDANO, HUGH","314","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","United States Senator","StateWide","Democratic","SESTAK, JOE","2,068","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","United States Senator","StateWide","Republican","TOOMEY, PAT","3,627","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","Governor","StateWide","Democratic","ONORATO, DAN","1,815","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","Governor","StateWide","Republican","CORBETT, TOM","3,896","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","2,450","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","3,216","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","Representative in the General Assembly","107th Legislative District","Democratic","ZALAR, GEORGE L.","1,728","0","0","","","","","","","","",""
"2010 General Election","MONTOUR","Representative in the General Assembly","107th Legislative District","Republican","MASSER, KURT A","3,891","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","United States Senator","StateWide","Democratic","SESTAK, JOE","40,321","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","United States Senator","StateWide","Republican","TOOMEY, PAT","44,209","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Governor","StateWide","Democratic","ONORATO, DAN","38,871","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Governor","StateWide","Republican","CORBETT, TOM","45,986","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in Congress","15th Congressional District","Democratic","CALLAHAN, JOHN B.","33,912","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","42,818","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in Congress","15th Congressional District","Towne For Congress","TOWNE, JAKE","8,485","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","4,779","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Senator in the General Assembly","16th Senatorial District","Republican","BROWNE, PAT","9,562","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","27,504","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Senator in the General Assembly","18th Senatorial District","Republican","CONNOLLY, MATT","18,468","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Senator in the General Assembly","24th Senatorial District","Democratic","WALLACE, BILL","9,642","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Senator in the General Assembly","24th Senatorial District","Republican","MENSCH, BOB","10,318","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","131st Legislative District","Democratic","HORTON, MIKE","650","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","131st Legislative District","Republican","SIMMONS, JUSTIN J.","991","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","133rd Legislative District","Democratic","BRENNAN, JOSEPH F","1,338","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","133rd Legislative District","Republican","MOLONY, DAVID","371","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","8,922","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","136th Legislative District","Democratic","FREEMAN, ROBERT","9,976","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","136th Legislative District","Republican","SHEGDA, RON","5,562","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","137th Legislative District","Democratic","DERTINGER, CHARLES","8,320","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","137th Legislative District","Republican","EMRICK, JOE","13,593","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","138th Legislative District","Democratic / Republican","HAHN, MARCIA","22,112","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","6,451","0","0","","","","","","","","",""
"2010 General Election","NORTHAMPTON","Representative in the General Assembly","183rd Legislative District","Green","D'AGOSTINO, REX A","1,297","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","United States Senator","StateWide","Democratic","SESTAK, JOE","9,817","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","United States Senator","StateWide","Republican","TOOMEY, PAT","16,032","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","Governor","StateWide","Democratic","ONORATO, DAN","8,393","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","Governor","StateWide","Republican","CORBETT, TOM","17,781","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","11,332","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","14,269","0","0","","","","","","","","",""
"2010 General Election","NORTHUMBERLAND","Representative in the General Assembly","107th Legislative District","Democratic","ZALAR, GEORGE L.","3,578","0","0","","","","","","","","",""
